step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
4069,100.000000,189.986253,-225.718538,-822.577954,0.396831,2.295030,0.025794,0.043528,16.000000
4070,100.000000,188.920651,-232.267718,-825.779449,-0.632919,2.295030,0.025794,0.043527,16.000000
4071,100.000000,188.750598,-238.024422,-831.001915,0.034418,2.295030,0.025794,0.043524,16.000000
4072,100.000000,189.607331,-237.810841,-833.479841,0.089385,2.295030,0.025794,0.043516,16.000000
4073,100.000000,189.673348,-238.378854,-834.255252,0.045584,2.295030,0.025794,0.043513,16.000000
4074,100.000000,189.680387,-238.192152,-834.090661,0.095513,2.295030,0.025794,0.043509,16.000000
4075,100.000000,189.905289,-238.036831,-834.641893,-0.074801,2.295030,0.025794,0.043506,16.000000
4076,100.000000,187.652604,-240.162674,-829.690718,0.917405,2.295030,0.025794,0.043510,16.000000
4077,100.000000,185.130836,-245.818529,-827.424204,1.109184,2.295030,0.025794,0.043514,16.000000
4078,100.000000,185.302344,-246.302612,-828.447094,1.102826,2.295030,0.025794,0.043508,16.000000
4079,100.000000,182.386385,-248.426686,-821.410414,0.817120,2.295030,0.025794,0.043512,16.000000
4080,100.000000,184.917779,-242.119326,-823.055662,1.064438,2.295030,0.025794,0.043516,16.000000
4081,100.000000,184.242898,-243.439059,-822.255193,0.935281,2.295030,0.025794,0.043515,16.000000
4082,100.000000,185.150233,-242.439421,-824.106033,0.911228,2.295030,0.025794,0.043510,16.000000
4083,100.000000,183.828993,-246.330652,-823.846464,1.222559,2.295030,0.025794,0.043509,16.000000
4084,100.000000,184.019440,-246.670242,-824.784363,1.034273,2.295030,0.025794,0.043506,16.000000
4085,100.000000,184.387490,-246.324709,-825.595093,0.549316,2.295030,0.025794,0.043500,16.000000
4086,100.000000,185.110865,-237.001678,-818.544613,1.178112,2.295030,0.025794,0.043501,16.000000
4087,100.000000,185.603436,-238.117231,-821.207622,1.078503,2.295030,0.025794,0.043496,16.000000
4088,100.000000,185.014421,-242.497109,-823.737054,1.050170,2.295030,0.025794,0.043492,16.000000
4089,100.000000,186.631480,-238.652074,-824.972161,-0.040593,2.295030,0.025794,0.043494,16.000000
4090,100.000000,187.274064,-238.664236,-827.003059,-0.285443,2.295030,0.025794,0.043498,16.000000
4091,100.000000,187.096052,-236.745626,-824.525208,-0.593831,2.295030,0.025794,0.043497,16.000000
4092,100.000000,186.227260,-238.369480,-823.419673,-0.926837,2.295030,0.025794,0.043491,16.000000
4093,100.000000,187.829026,-238.301984,-828.384271,-0.570065,2.295030,0.025794,0.043495,16.000000
4094,100.000000,187.716363,-238.800565,-828.528912,-0.685751,2.295030,0.025794,0.043490,16.000000
4095,100.000000,186.713430,-241.620838,-828.198377,-1.206883,2.295030,0.025794,0.043486,16.000000
4096,100.000000,187.314950,-240.822351,-829.289623,-1.331565,2.295030,0.025794,0.043485,16.000000
4097,100.000000,187.927601,-238.303820,-828.695792,-0.947523,2.295030,0.025794,0.043480,16.000000
4098,100.000000,188.106605,-236.156462,-827.110789,-0.381026,2.295030,0.025794,0.043481,16.000000
4099,100.000000,189.429995,-233.646215,-828.758094,-0.438008,2.295030,0.025794,0.043478,16.000000
4100,100.000000,189.062874,-231.664685,-825.623222,0.026950,2.295030,0.025794,0.043477,16.000000
4101,100.000000,189.028002,-231.349007,-825.197988,-0.428266,2.295030,0.025794,0.043471,16.000000
4102,100.000000,190.248471,-229.614002,-827.297201,-1.478016,2.295030,0.025794,0.043476,16.000000
4103,100.000000,190.248471,-229.614002,-827.297201,-1.478016,2.295030,0.025794,0.043465,16.000000
4104,100.000000,189.652788,-230.325455,-826.137262,-1.402461,2.295030,0.025794,0.043457,16.000000
4105,100.000000,189.624936,-227.124101,-822.848408,-0.950163,2.295030,0.025794,0.043449,16.000000
4106,100.000000,189.624936,-227.124101,-822.848408,-0.950163,2.295030,0.025794,0.043438,16.000000
4107,100.000000,187.414983,-231.309239,-820.090772,-1.265626,2.295030,0.025794,0.043442,16.000000
4108,100.000000,187.744365,-231.065051,-820.881369,-1.060197,2.295030,0.025794,0.043439,16.000000
4109,100.000000,188.370104,-231.047864,-822.830000,-1.012218,2.295030,0.025794,0.043438,16.000000
4110,100.000000,188.933454,-232.065046,-825.616998,-0.783409,2.295030,0.025794,0.043435,16.000000
4111,100.000000,188.253378,-232.480631,-823.896061,-0.784290,2.295030,0.025794,0.043427,16.000000
4112,100.000000,189.022068,-237.319820,-831.150160,0.153182,2.295030,0.025794,0.043433,16.000000
4113,100.000000,188.236786,-237.324077,-828.687381,0.192658,2.295030,0.025794,0.043427,16.000000
4114,100.000000,188.368106,-235.963223,-827.739081,-0.230584,2.295030,0.025794,0.043426,16.000000
4115,100.000000,187.957334,-236.997625,-827.483005,-0.235013,2.295030,0.025794,0.043421,16.000000
4116,100.000000,188.617071,-235.831651,-828.389656,-0.250131,2.295030,0.025794,0.043413,16.000000
4117,100.000000,188.765681,-234.415235,-827.440112,-0.347219,2.295030,0.025794,0.043409,16.000000
4118,100.000000,188.179400,-234.944204,-826.127225,-0.328242,2.295030,0.025794,0.043404,16.000000
4119,100.000000,188.179400,-234.944204,-826.127225,-0.328242,2.295030,0.025794,0.043393,16.000000
4120,100.000000,188.022492,-234.289322,-824.979401,-0.453653,2.295030,0.025794,0.043395,16.000000
4121,100.000000,188.118746,-227.813262,-818.805731,-0.081695,2.295030,0.025794,0.043394,16.000000
4122,100.000000,188.118746,-227.813262,-818.805731,-0.081695,2.295030,0.025794,0.043383,16.000000
4123,100.000000,184.731593,-237.528473,-817.879890,0.537551,2.295030,0.025794,0.043380,16.000000
4124,100.000000,185.135970,-237.072026,-818.693830,0.431121,2.295030,0.025794,0.043379,16.000000
4125,100.000000,186.297374,-233.770934,-819.041396,0.113766,2.295030,0.025794,0.043374,16.000000
4126,100.000000,187.046787,-227.754802,-815.379616,-0.275892,2.295030,0.025794,0.043378,16.000000
4127,100.000000,186.567442,-230.801733,-816.920639,0.043926,2.295030,0.025794,0.043382,16.000000
4128,100.000000,186.292958,-230.310087,-815.566676,-0.296954,2.295030,0.025794,0.043376,16.000000
4129,100.000000,185.814009,-234.395665,-818.147590,0.499381,2.295030,0.025794,0.043373,16.000000
4130,100.000000,185.794471,-240.505359,-824.195903,0.224315,2.295030,0.025794,0.043372,16.000000
4131,100.000000,187.206468,-236.182410,-824.308873,0.396458,2.295030,0.025794,0.043371,16.000000
4132,100.000000,187.558559,-231.411848,-820.644441,0.077445,2.295030,0.025794,0.043373,16.000000
4133,100.000000,187.041690,-233.723572,-821.332371,-0.315989,2.295030,0.025794,0.043370,16.000000
4134,100.000000,187.151996,-234.525363,-822.480700,-0.720816,2.295030,0.025794,0.043371,16.000000
4135,100.000000,186.222724,-237.350719,-822.386662,-0.126157,2.295030,0.025794,0.043368,16.000000
4136,100.000000,187.553762,-234.483219,-823.700741,0.093809,2.295030,0.025794,0.043367,16.000000
4137,100.000000,187.788268,-235.483314,-825.437558,0.890136,2.295030,0.025794,0.043364,16.000000
4138,100.000000,187.614676,-236.417750,-825.826639,0.041080,2.295030,0.025794,0.043368,16.000000
4139,100.000000,188.176956,-236.522316,-827.697658,0.174211,2.295030,0.025794,0.043362,16.000000
4140,100.000000,188.228014,-235.461335,-826.797081,0.860113,2.295030,0.025794,0.043364,16.000000
4141,100.000000,188.242659,-233.283045,-824.664799,0.682128,2.295030,0.025794,0.043361,16.000000
4142,100.000000,188.918029,-228.909748,-822.413242,0.392534,2.295030,0.025794,0.043360,16.000000
4143,100.000000,186.605064,-229.405928,-815.643028,-0.247998,2.295030,0.025794,0.043359,16.000000
4144,100.000000,186.787283,-228.225542,-815.035098,-0.085014,2.295030,0.025794,0.043353,16.000000
4145,100.000000,188.485879,-228.356766,-820.502618,-0.300010,2.295030,0.025794,0.043350,16.000000
4146,100.000000,188.164783,-231.962806,-823.099906,0.917189,2.295030,0.025794,0.043349,16.000000
4147,100.000000,188.718627,-231.366141,-824.243192,0.937860,2.295030,0.025794,0.043344,16.000000
4148,100.000000,189.686433,-225.695160,-821.612663,1.987940,2.295030,0.025794,0.043341,16.000000
4149,100.000000,190.548661,-222.421264,-821.047537,1.748263,2.295030,0.025794,0.043337,16.000000
4150,100.000000,190.776129,-218.921811,-818.262697,1.136660,2.295030,0.025794,0.043337,16.000000
4151,100.000000,189.719614,-217.151720,-813.173466,0.469388,2.295030,0.025794,0.043336,16.000000
4152,100.000000,189.222178,-221.413175,-815.872178,0.542863,2.295030,0.025794,0.043340,16.000000
4153,100.000000,188.320002,-227.209845,-818.834581,0.713556,2.295030,0.025794,0.043337,16.000000
4154,100.000000,189.961021,-229.695365,-826.475513,0.258429,2.295030,0.025794,0.043338,16.000000
4155,100.000000,189.953777,-229.713305,-826.470695,0.179459,2.295030,0.025794,0.043330,16.000000
4156,100.000000,189.927731,-225.043203,-821.718768,0.343056,2.295030,0.025794,0.043334,16.000000
4157,100.000000,189.792852,-221.478835,-817.730666,1.049867,2.295030,0.025794,0.043338,16.000000
4158,100.000000,189.703767,-218.308255,-814.280216,1.775493,2.295030,0.025794,0.043342,16.000000
4159,100.000000,188.899712,-220.184451,-813.630399,0.691713,2.295030,0.025794,0.043349,16.000000
4160,100.000000,188.899712,-220.184451,-813.630399,0.691713,2.295030,0.025794,0.043338,16.000000
4161,100.000000,188.847996,-218.697947,-811.981423,0.740967,2.295030,0.025794,0.043335,16.000000
4162,100.000000,189.024855,-220.537294,-814.376390,1.076712,2.295030,0.025794,0.043332,16.000000
4163,100.000000,189.191052,-217.633939,-811.995160,0.414901,2.295030,0.025794,0.043326,16.000000
4164,100.000000,187.641165,-218.908178,-808.400284,-0.701048,2.295030,0.025794,0.043328,16.000000
4165,100.000000,187.641165,-217.154641,-806.646747,-1.112494,2.295030,0.025794,0.043320,16.000000
4166,100.000000,189.229405,-211.619603,-806.101312,-1.050433,2.295030,0.025794,0.043333,16.000000
4167,100.000000,187.955951,-216.273000,-806.754034,-1.199201,2.295030,0.025794,0.043330,16.000000
4168,100.000000,187.635920,-212.879191,-802.354819,-1.430946,2.295030,0.025794,0.043325,16.000000
4169,100.000000,187.336751,-217.086467,-805.622229,-1.212415,2.295030,0.025794,0.043326,16.000000
4170,100.000000,187.495958,-218.133836,-807.169760,-0.793771,2.295030,0.025794,0.043325,16.000000
4171,100.000000,188.201759,-221.125098,-812.378361,0.243198,2.295030,0.025794,0.043329,16.000000
4172,100.000000,188.538655,-215.335056,-807.646711,0.085511,2.295030,0.025794,0.043329,16.000000
4173,100.000000,189.701113,-217.948325,-813.911946,-0.721547,2.295030,0.025794,0.043328,16.000000
4174,100.000000,189.832445,-217.675145,-814.051360,-1.357454,2.295030,0.025794,0.043325,16.000000
4175,100.000000,185.836716,-228.199730,-812.022993,-0.531571,2.295030,0.025794,0.043326,16.000000
4176,100.000000,185.570551,-228.823797,-811.810877,-0.304483,2.295030,0.025794,0.043321,16.000000
4177,100.000000,185.361548,-226.979636,-809.310112,0.950608,2.295030,0.025794,0.043313,16.000000
4178,100.000000,188.931785,-224.766216,-818.312923,0.868018,2.295030,0.025794,0.043317,16.000000
4179,100.000000,187.866824,-225.232425,-815.433459,0.640519,2.295030,0.025794,0.043325,16.000000
4180,100.000000,188.113257,-227.049665,-818.024892,0.623174,2.295030,0.025794,0.043320,16.000000
4181,100.000000,188.110728,-223.727562,-814.694843,1.268610,2.295030,0.025794,0.043319,16.000000
4182,100.000000,187.193330,-224.281408,-812.366599,-0.829609,2.295030,0.025794,0.043323,16.000000
4183,100.000000,188.349360,-225.933422,-817.650387,-0.990417,2.295030,0.025794,0.043325,16.000000
4184,100.000000,188.194267,-223.172795,-814.402522,-0.311038,2.295030,0.025794,0.043324,16.000000
4185,100.000000,187.388021,-224.264982,-812.961813,-0.985566,2.295030,0.025794,0.043325,16.000000
4186,100.000000,185.711381,-227.936545,-811.366053,1.268852,2.295030,0.025794,0.043329,16.000000
4187,100.000000,185.716697,-224.893643,-808.339852,1.677953,2.295030,0.025794,0.043331,16.000000
4188,100.000000,185.917778,-224.115738,-808.193664,1.204247,2.295030,0.025794,0.043330,16.000000
4189,100.000000,185.831837,-220.423933,-804.231867,1.203977,2.295030,0.025794,0.043332,16.000000
4190,100.000000,187.096374,-221.035062,-808.815656,1.468021,2.295030,0.025794,0.043333,16.000000
4191,100.000000,188.066541,-224.148907,-814.977370,0.732758,2.295030,0.025794,0.043335,16.000000
4192,100.000000,186.889790,-227.020896,-814.152486,0.874792,2.295030,0.025794,0.043334,16.000000
4193,100.000000,188.003129,-225.874782,-816.504032,0.808149,2.295030,0.025794,0.043326,16.000000
4194,100.000000,190.296982,-224.608432,-822.444032,0.683780,2.295030,0.025794,0.043328,16.000000
4195,100.000000,190.672793,-222.764220,-821.780466,0.780912,2.295030,0.025794,0.043322,16.000000
4196,100.000000,190.994998,-222.845746,-822.874229,0.890751,2.295030,0.025794,0.043317,16.000000
4197,100.000000,191.317299,-215.750760,-816.791782,1.178721,2.295030,0.025794,0.043311,16.000000
4198,100.000000,191.017378,-215.217277,-815.316069,1.807251,2.295030,0.025794,0.043308,16.000000
4199,100.000000,191.195865,-213.571971,-814.231496,1.579675,2.295030,0.025794,0.043300,16.000000
4200,100.000000,190.851569,-216.786925,-816.364813,1.235420,2.295030,0.025794,0.043294,16.000000
4201,100.000000,190.237534,-220.337629,-817.986470,0.839162,2.295030,0.025794,0.043291,16.000000
4202,100.000000,189.801697,-220.684082,-816.963697,1.629477,2.295030,0.025794,0.043288,16.000000
4203,100.000000,188.871336,-223.838808,-817.195608,1.115359,2.295030,0.025794,0.043287,16.000000
4204,100.000000,189.945805,-223.604077,-820.336423,0.882850,2.295030,0.025794,0.043284,16.000000
4205,100.000000,189.945805,-223.604077,-820.336423,0.882850,2.295030,0.025794,0.043274,16.000000
4206,100.000000,189.965111,-222.842645,-819.635641,0.733710,2.295030,0.025794,0.043268,16.000000
4207,100.000000,190.411650,-220.898359,-819.094201,0.498123,2.295030,0.025794,0.043272,16.000000
4208,100.000000,190.479369,-220.251285,-818.659870,-0.157141,2.295030,0.025794,0.043274,16.000000
4209,100.000000,188.748154,-225.486716,-818.456530,-0.627262,2.295030,0.025794,0.043273,16.000000
4210,100.000000,187.371267,-226.332456,-814.976651,0.236047,2.295030,0.025794,0.043268,16.000000
4211,100.000000,188.186798,-224.027961,-815.234223,-0.049103,2.295030,0.025794,0.043267,16.000000
4212,100.000000,188.543105,-223.985889,-816.311522,0.018089,2.295030,0.025794,0.043261,16.000000
4213,100.000000,189.019816,-224.705052,-818.528317,0.245333,2.295030,0.025794,0.043261,16.000000
4214,100.000000,188.953803,-225.555424,-819.171303,-0.022457,2.295030,0.025794,0.043257,16.000000
4215,100.000000,188.870208,-230.067559,-823.420817,-0.080375,2.295030,0.025794,0.043254,16.000000
4216,100.000000,189.332757,-230.910247,-825.716646,-0.308069,2.295030,0.025794,0.043261,16.000000
4217,100.000000,189.132063,-232.919442,-827.095342,-0.054794,2.295030,0.025794,0.043257,16.000000
4218,100.000000,189.821303,-232.811858,-829.153068,0.396216,2.295030,0.025794,0.043252,16.000000
4219,100.000000,188.316108,-226.658995,-818.271497,-0.149539,2.295030,0.025794,0.043256,16.000000
4220,100.000000,189.091333,-223.979664,-818.027607,-0.057785,2.295030,0.025794,0.043260,16.000000
4221,100.000000,186.083273,-229.491332,-814.089176,0.026055,2.295030,0.025794,0.043257,16.000000
4222,100.000000,186.440965,-228.687339,-814.408906,0.116174,2.295030,0.025794,0.043249,16.000000
4223,100.000000,187.267506,-226.342289,-814.660511,0.108503,2.295030,0.025794,0.043246,16.000000
4224,100.000000,187.249834,-229.250464,-817.513168,0.916973,2.295030,0.025794,0.043240,16.000000
4225,100.000000,187.957636,-224.251513,-814.737840,0.907291,2.295030,0.025794,0.043239,16.000000
4226,100.000000,190.060311,-216.459434,-813.551511,1.237391,2.295030,0.025794,0.043239,16.000000
4227,100.000000,190.211353,-213.687297,-811.253886,0.985289,2.295030,0.025794,0.043243,16.000000
4228,100.000000,190.472215,-214.662566,-813.048676,0.881335,2.295030,0.025794,0.043235,16.000000
4229,100.000000,191.794327,-212.234245,-814.773895,1.195047,2.295030,0.025794,0.043243,16.000000
4230,100.000000,189.359847,-214.330531,-809.222035,0.085174,2.295030,0.025794,0.043245,16.000000
4231,100.000000,188.922366,-218.593930,-812.111046,-0.369068,2.295030,0.025794,0.043237,16.000000
4232,100.000000,188.812273,-219.055605,-812.226855,-0.373522,2.295030,0.025794,0.043239,16.000000
4233,100.000000,190.016637,-217.639394,-814.594266,-0.635553,2.295030,0.025794,0.043238,16.000000
4234,100.000000,189.886405,-213.485432,-810.031167,-0.789893,2.295030,0.025794,0.043242,16.000000
4235,100.000000,188.496246,-216.415582,-808.594005,-1.379998,2.295030,0.025794,0.043241,16.000000
4236,100.000000,187.435796,-218.272129,-807.119049,-0.762294,2.295030,0.025794,0.043241,16.000000
4237,100.000000,187.087042,-218.549271,-806.300546,-0.474055,2.295030,0.025794,0.043237,16.000000
4238,100.000000,187.375014,-213.632939,-802.288908,0.239183,2.295030,0.025794,0.043241,16.000000
4239,100.000000,183.643172,-218.067793,-794.999834,0.996885,2.295030,0.025794,0.043241,16.000000
4240,100.000000,186.377771,-213.302555,-798.825592,1.270041,2.295030,0.025794,0.043240,16.000000
4241,100.000000,184.748066,-213.175145,-793.578311,0.803867,2.295030,0.025794,0.043246,16.000000
4242,100.000000,184.239209,-212.807202,-791.611746,0.713516,2.295030,0.025794,0.043252,16.000000
4243,100.000000,186.261815,-209.800047,-794.958797,0.625666,2.295030,0.025794,0.043256,16.000000
4244,100.000000,185.076504,-213.233590,-794.668575,1.084001,2.295030,0.025794,0.043251,16.000000
4245,100.000000,182.538605,-218.816059,-792.277999,1.753023,2.295030,0.025794,0.043257,16.000000
4246,100.000000,184.071427,-211.980842,-790.258285,2.175479,2.295030,0.025794,0.043263,16.000000
4247,100.000000,185.522448,-206.060849,-788.896808,0.888938,2.295030,0.025794,0.043277,16.000000
4248,100.000000,184.652372,-207.332289,-787.434825,0.190650,2.295030,0.025794,0.043281,16.000000
4249,100.000000,184.611043,-205.756090,-785.728787,0.639271,2.295030,0.025794,0.043275,16.000000
4250,100.000000,184.066440,-203.331510,-781.593285,0.705801,2.295030,0.025794,0.043277,16.000000
4251,100.000000,184.772185,-202.074901,-782.553840,0.664798,2.295030,0.025794,0.043278,16.000000
4252,100.000000,184.433421,-200.846168,-780.260850,0.957885,2.295030,0.025794,0.043273,16.000000
4253,100.000000,185.010371,-200.317679,-781.544902,0.378779,2.295030,0.025794,0.043268,16.000000
4254,100.000000,182.165200,-202.986187,-775.275042,0.175729,2.295030,0.025794,0.043271,16.000000
4255,100.000000,181.219563,-213.948012,-783.266060,-0.192052,2.295030,0.025794,0.043273,16.000000
4256,100.000000,182.205351,-216.534281,-788.949273,0.294037,2.295030,0.025794,0.043275,16.000000
4257,100.000000,179.980292,-215.792886,-781.217651,-0.463707,2.295030,0.025794,0.043274,16.000000
4258,100.000000,183.570534,-201.506355,-778.210195,1.254681,2.295030,0.025794,0.043275,16.000000
4259,100.000000,184.326634,-203.488094,-782.567294,1.246177,2.295030,0.025794,0.043275,16.000000
4260,100.000000,184.397584,-207.030215,-786.332309,0.894101,2.295030,0.025794,0.043272,16.000000
4261,100.000000,183.505023,-211.569633,-788.067666,1.026003,2.295030,0.025794,0.043273,16.000000
4262,100.000000,182.577959,-215.378181,-788.963754,0.577684,2.295030,0.025794,0.043272,16.000000
4263,100.000000,183.134484,-214.724625,-790.058575,0.776557,2.295030,0.025794,0.043267,16.000000
4264,100.000000,184.197807,-210.001620,-788.676097,-0.047477,2.295030,0.025794,0.043261,16.000000
4265,100.000000,185.050061,-208.449141,-789.801054,-0.381465,2.295030,0.025794,0.043258,16.000000
4266,100.000000,184.491059,-205.977150,-785.572905,-0.631446,2.295030,0.025794,0.043258,16.000000
4267,100.000000,183.880047,-205.118729,-782.794935,-0.437893,2.295030,0.025794,0.043254,16.000000
4268,100.000000,184.334019,-201.505747,-780.608147,-0.321968,2.295030,0.025794,0.043251,16.000000
4269,100.000000,185.142094,-202.569257,-784.210299,-0.875860,2.295030,0.025794,0.043262,16.000000
4270,100.000000,182.168348,-207.245739,-779.544484,-0.900703,2.295030,0.025794,0.043259,16.000000
4271,100.000000,183.849758,-209.929631,-787.510679,-0.096544,2.295030,0.025794,0.043261,16.000000
4272,100.000000,184.530787,-205.865794,-785.586360,0.436873,2.295030,0.025794,0.043262,16.000000
4273,100.000000,184.057628,-208.337433,-786.571525,1.227530,2.295030,0.025794,0.043264,16.000000
4274,100.000000,185.173462,-210.735913,-792.475503,0.917172,2.295030,0.025794,0.043273,16.000000
4275,100.000000,184.121305,-209.528816,-787.962954,-0.565548,2.295030,0.025794,0.043279,16.000000
4276,100.000000,182.516822,-213.208043,-786.601551,0.746509,2.295030,0.025794,0.043276,16.000000
4277,100.000000,181.935965,-214.472390,-786.041081,0.628768,2.295030,0.025794,0.043273,16.000000
4278,100.000000,184.628154,-206.424257,-786.450710,1.110399,2.295030,0.025794,0.043274,16.000000
4279,100.000000,182.817268,-211.939558,-786.276943,0.169213,2.295030,0.025794,0.043273,16.000000
4280,100.000000,181.831329,-208.462242,-779.702208,-0.980800,2.295030,0.025794,0.043277,16.000000
4281,100.000000,182.223786,-208.408277,-780.881184,-1.179510,2.295030,0.025794,0.043281,16.000000
4282,100.000000,182.021454,-208.435453,-780.272716,-1.859031,2.295030,0.025794,0.043292,16.000000
4283,100.000000,182.395034,-206.950444,-779.961343,-1.848941,2.295030,0.025794,0.043284,16.000000
4284,100.000000,183.011674,-208.795947,-783.744079,-1.001568,2.295030,0.025794,0.043279,16.000000
4285,100.000000,181.952405,-204.396667,-776.017007,-1.352767,2.295030,0.025794,0.043280,16.000000
4286,100.000000,182.111030,-206.467860,-778.586535,-1.576266,2.295030,0.025794,0.043287,16.000000
4287,100.000000,180.224761,-214.045543,-780.238329,-0.936284,2.295030,0.025794,0.043293,16.000000
4288,100.000000,179.766342,-216.486943,-781.239563,-0.600968,2.295030,0.025794,0.043287,16.000000
4289,100.000000,182.168784,-209.512352,-781.812467,-0.017116,2.295030,0.025794,0.043296,16.000000
4290,100.000000,183.156732,-206.453927,-781.857772,0.387160,2.295030,0.025794,0.043291,16.000000
4291,100.000000,183.094053,-207.959060,-783.165991,1.656920,2.295030,0.025794,0.043297,16.000000
4292,100.000000,181.750321,-215.671993,-786.657465,0.142462,2.295030,0.025794,0.043298,16.000000
4293,100.000000,183.229834,-210.667337,-786.300838,0.531272,2.295030,0.025794,0.043300,16.000000
4294,100.000000,183.727640,-208.901010,-786.098414,1.366258,2.295030,0.025794,0.043302,16.000000
4295,100.000000,183.613507,-203.156630,-779.995474,1.185994,2.295030,0.025794,0.043303,16.000000
4296,100.000000,181.059594,-205.792010,-774.607501,1.331733,2.295030,0.025794,0.043302,16.000000
4297,100.000000,180.219635,-204.653716,-770.830397,1.222196,2.295030,0.025794,0.043309,17.000000
4298,100.000000,177.268690,-218.331715,-775.237731,0.375631,2.295030,0.025794,0.043312,17.000000
4299,100.000000,178.824597,-214.430626,-776.224668,0.799126,2.295030,0.025794,0.043312,17.000000
4300,100.000000,180.320007,-209.118585,-775.610594,0.085746,2.295030,0.025794,0.043313,17.000000
4301,100.000000,182.033830,-206.937900,-778.814043,-0.024613,2.295030,0.025794,0.043308,17.000000
4302,100.000000,181.211690,-209.344301,-778.637615,0.177979,2.295030,0.025794,0.043302,17.000000
4303,100.000000,181.556956,-210.115772,-780.493771,0.162135,2.295030,0.025794,0.043304,17.000000
4304,100.000000,183.042140,-205.892789,-780.936632,-0.117411,2.295030,0.025794,0.043312,17.000000
4305,100.000000,182.673508,-203.838144,-777.723896,-0.203257,2.295030,0.025794,0.043316,17.000000
4306,100.000000,183.160637,-206.799891,-782.216002,-0.553777,2.295030,0.025794,0.043316,17.000000
4307,100.000000,180.112980,-206.423935,-772.265550,0.064604,2.295030,0.025794,0.043333,17.000000
4308,100.000000,179.277976,-203.270365,-766.488739,1.252965,2.295030,0.025794,0.043335,17.000000
4309,100.000000,179.396598,-205.385477,-768.976510,-0.717803,2.295030,0.025794,0.043343,17.000000
4310,100.000000,179.608590,-205.417351,-769.674377,-1.158109,2.295030,0.025794,0.043343,17.000000
4311,100.000000,180.518217,-203.090105,-770.204810,-1.831892,2.295030,0.025794,0.043340,17.000000
4312,100.000000,182.587960,-201.138138,-774.755131,-1.814723,2.295030,0.025794,0.043341,17.000000
4313,100.000000,181.529520,-203.067282,-773.359087,-0.492587,2.295030,0.025794,0.043350,17.000000
4314,100.000000,179.306335,-208.261421,-771.568885,-0.700170,2.295030,0.025794,0.043351,17.000000
4315,100.000000,183.446996,-209.599022,-785.914758,-1.093079,2.295030,0.025794,0.043353,17.000000
4316,100.000000,182.850481,-209.008760,-783.450486,-1.011333,2.295030,0.025794,0.043354,17.000000
4317,100.000000,182.968040,-210.706713,-785.517763,-0.827093,2.295030,0.025794,0.043346,17.000000
4318,100.000000,182.888577,-214.310076,-788.871486,-1.579167,2.295030,0.025794,0.043346,17.000000
4319,100.000000,182.198343,-214.290470,-786.683445,-1.426651,2.295030,0.025794,0.043350,17.000000
4320,100.000000,184.812637,-213.739406,-794.345429,1.008491,2.295030,0.025794,0.043358,17.000000
4321,100.000000,183.959991,-215.874237,-793.801592,0.524983,2.295030,0.025794,0.043353,17.000000
4322,100.000000,181.902671,-221.584417,-793.048510,0.172977,2.295030,0.025794,0.043352,17.000000
4323,100.000000,179.592948,-223.976106,-788.183992,0.904619,2.295030,0.025794,0.043370,17.000000
4324,100.000000,183.036604,-214.916683,-789.943134,1.476887,2.295030,0.025794,0.043373,17.000000
4325,100.000000,183.749516,-211.587499,-788.853627,1.119739,2.295030,0.025794,0.043373,17.000000
4326,100.000000,183.923132,-210.555554,-788.367114,1.778688,2.295030,0.025794,0.043372,17.000000
4327,100.000000,184.051584,-212.142087,-790.357192,0.879450,2.295030,0.025794,0.043371,17.000000
4328,100.000000,183.913961,-215.458928,-793.241678,0.404397,2.295030,0.025794,0.043368,17.000000
4329,100.000000,182.457124,-218.970995,-792.176955,0.353660,2.295030,0.025794,0.043363,17.000000
4330,100.000000,181.380717,-215.946871,-785.771201,-0.525423,2.295030,0.025794,0.043364,17.000000
4331,100.000000,180.730375,-213.558357,-781.339576,0.181318,2.295030,0.025794,0.043361,17.000000
4332,100.000000,180.730375,-213.558357,-781.339576,0.181318,2.295030,0.025794,0.043351,17.000000
4333,100.000000,180.591301,-213.806171,-781.150476,2.884498,2.295030,0.025794,0.043353,17.000000
4334,100.000000,178.321772,-218.337699,-778.552068,2.020702,2.295030,0.025794,0.043356,17.000000
4335,100.000000,180.466688,-210.303456,-777.256276,2.207292,2.295030,0.025794,0.043358,17.000000
4336,100.000000,180.368135,-211.579601,-778.222809,1.208430,2.295030,0.025794,0.043353,17.000000
4337,100.000000,178.598215,-217.641633,-778.724474,0.865293,2.295030,0.025794,0.043361,17.000000
4338,100.000000,179.315277,-210.364458,-773.700016,1.244998,2.295030,0.025794,0.043374,17.000000
4339,100.000000,178.795168,-212.513912,-774.215498,1.106400,2.295030,0.025794,0.043376,17.000000
4340,100.000000,179.573812,-212.682855,-776.830623,1.177827,2.295030,0.025794,0.043375,17.000000
4341,100.000000,181.997392,-204.069500,-775.831169,0.770723,2.295030,0.025794,0.043381,17.000000
4342,100.000000,181.591829,-203.691255,-774.178810,0.776129,2.295030,0.025794,0.043380,17.000000
4343,100.000000,184.210536,-194.802539,-773.517005,-0.618547,2.295030,0.025794,0.043391,17.000000
4344,100.000000,182.208006,-199.889470,-772.312805,-0.508969,2.295030,0.025794,0.043390,17.000000
