step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
869,400.000000,15.831413,-2010.004030,-2059.739881,136.270593,-0.668602,-9.171576,0.095236
870,400.000000,16.000000,-2009.232005,-2059.497487,134.032667,-0.668602,-9.171576,0.095227
871,400.000000,16.000000,-2007.499105,-2057.764588,135.488693,-0.668602,-9.171576,0.095212
872,400.000000,15.618188,-2028.415637,-2077.481620,139.604799,-0.668602,-9.171576,0.095192
873,400.000000,16.000000,-2035.900890,-2086.166372,139.364196,-0.668602,-9.171576,0.095180
874,400.000000,16.000000,-2023.926670,-2074.192152,136.177236,-0.668602,-9.171576,0.095177
875,400.000000,15.825879,-2026.696864,-2076.415329,133.079652,-0.668602,-9.171576,0.095183
876,400.000000,15.825879,-2027.107433,-2076.825898,133.498420,-0.668602,-9.171576,0.095160
877,400.000000,15.825879,-2028.186601,-2077.905066,133.733691,-0.668602,-9.171576,0.095151
878,400.000000,15.825879,-2020.703112,-2070.421577,136.466662,-0.668602,-9.171576,0.095148
879,400.000000,15.825879,-2022.152186,-2071.870650,134.774360,-0.668602,-9.171576,0.095136
880,400.000000,15.825879,-2016.646800,-2066.365265,131.790144,-0.668602,-9.171576,0.095102
881,400.000000,15.594988,-2020.461567,-2069.454666,133.280977,-0.668602,-9.171576,0.095111
882,400.000000,14.550825,-2028.529387,-2074.242153,100.173486,-0.668602,-9.171576,0.095102
883,400.000000,15.119126,-2017.301417,-2064.799552,97.740814,-0.668602,-9.171576,0.095105
884,400.000000,15.293247,-2003.709414,-2051.754566,99.148447,-0.668602,-9.171576,0.095073
885,400.000000,15.293247,-1999.820851,-2047.866004,100.390992,-0.668602,-9.171576,0.095076
886,400.000000,14.997686,-2012.885251,-2060.001871,100.586931,-0.668602,-9.171576,0.095090
887,400.000000,15.704439,-2009.732622,-2059.069572,99.848832,-0.668602,-9.171576,0.095087
888,400.000000,15.451418,-2024.426080,-2072.968140,100.584499,-0.668602,-9.171576,0.095107
889,400.000000,15.092569,-2030.899255,-2078.313959,102.309215,-0.668602,-9.171576,0.095104
890,400.000000,15.092569,-2025.241908,-2072.656611,101.355557,-0.668602,-9.171576,0.095104
891,400.000000,15.092569,-2032.816803,-2080.231506,99.963822,-0.668602,-9.171576,0.095104
892,400.000000,15.451418,-2024.164295,-2072.706354,101.737393,-0.668602,-9.171576,0.095078
893,400.000000,15.451418,-2029.094336,-2077.636396,104.096174,-0.668602,-9.171576,0.095095
894,400.000000,15.451418,-2034.629821,-2083.171881,103.420128,-0.668602,-9.171576,0.095070
895,400.000000,15.514545,-2042.180545,-2090.920924,107.427325,-0.668602,-9.171576,0.095078
896,400.000000,15.460581,-2034.529721,-2083.100569,109.188535,-0.668602,-9.171576,0.095047
897,400.000000,15.265917,-2030.452507,-2078.411798,109.053963,-0.668602,-9.171576,0.095042
898,400.000000,15.206237,-2030.635975,-2078.407779,107.920394,-0.668602,-9.171576,0.095053
899,400.000000,15.462673,-2032.990796,-2081.568216,107.041153,-0.668602,-9.171576,0.095067
900,400.000000,15.642698,-2020.604160,-2069.747147,56.272357,-0.668602,-9.171576,0.095078
901,400.000000,15.028308,-2012.418183,-2059.631006,54.862952,-0.668602,-9.171576,0.095075
902,400.000000,14.916857,-2008.329654,-2055.192342,54.632434,-0.668602,-9.171576,0.095058
903,400.000000,14.846191,-2005.875438,-2052.516122,55.762417,-0.668602,-9.171576,0.095053
904,400.000000,15.654415,-2004.341964,-2053.521760,57.519905,-0.668602,-9.171576,0.095055
905,400.000000,15.432966,-2021.508454,-2069.992548,56.076979,-0.668602,-9.171576,0.095066
906,400.000000,15.432966,-2018.328336,-2066.812429,54.773127,-0.668602,-9.171576,0.095047
907,400.000000,15.654415,-2023.528081,-2072.707878,53.531622,-0.668602,-9.171576,0.095052
908,400.000000,15.791097,-2030.936941,-2080.546136,56.626362,-0.668602,-9.171576,0.095052
909,400.000000,15.791097,-2028.707506,-2078.316700,59.193554,-0.668602,-9.171576,0.095038
910,400.000000,15.518659,-2026.112968,-2074.866274,60.110278,-0.668602,-9.171576,0.095049
911,400.000000,15.518659,-2013.903941,-2062.657247,59.924460,-0.668602,-9.171576,0.095069
912,400.000000,15.024464,-2024.665234,-2071.865978,62.791886,-0.668602,-9.171576,0.095107
913,400.000000,15.024464,-2018.348711,-2065.549456,64.503928,-0.668602,-9.171576,0.095104
914,400.000000,15.024464,-2015.709705,-2062.910449,67.679564,-0.668602,-9.171576,0.095107
915,400.000000,15.348596,-2018.149304,-2066.368340,73.161351,-0.668602,-9.171576,0.095093
916,400.000000,15.614036,-2018.303044,-2067.355987,71.321053,-0.668602,-9.171576,0.095115
917,400.000000,15.460698,-2026.587905,-2075.159119,73.743297,-0.668602,-9.171576,0.095095
918,400.000000,15.847770,-2030.330096,-2080.117336,69.758141,-0.668602,-9.171576,0.095079
919,400.000000,15.847770,-2019.126840,-2068.914079,68.972999,-0.668602,-9.171576,0.095090
920,400.000000,15.847770,-2021.893761,-2071.681001,69.422133,-0.668602,-9.171576,0.095081
921,400.000000,15.990938,-2024.044567,-2074.281580,67.211853,-0.668602,-9.171576,0.095057
922,400.000000,15.184952,-2014.489031,-2062.193966,69.747270,-0.668602,-9.171576,0.095027
923,400.000000,15.441676,-2016.777644,-2065.289100,72.727882,-0.668602,-9.171576,0.095014
924,400.000000,15.844497,-2026.334252,-2076.111209,71.901460,-0.668602,-9.171576,0.095027
925,400.000000,14.191672,-2024.322174,-2068.906626,70.381697,-0.668602,-9.171576,0.095005
926,400.000000,15.124208,-2024.995795,-2072.509897,66.510040,-0.668602,-9.171576,0.095011
927,400.000000,15.124208,-2031.330588,-2078.844690,66.199251,-0.668602,-9.171576,0.095008
928,400.000000,15.124208,-2041.698214,-2089.212316,60.484844,-0.668602,-9.171576,0.095000
929,400.000000,15.754136,-2042.569745,-2092.062823,62.727498,-0.668602,-9.171576,0.094987
930,400.000000,15.754136,-2064.857238,-2114.350316,61.158906,-0.668602,-9.171576,0.094973
931,400.000000,15.870303,-2065.921254,-2115.779281,59.994313,-0.668602,-9.171576,0.094984
932,400.000000,15.825305,-2063.918264,-2113.634925,58.706729,-0.668602,-9.171576,0.094962
933,400.000000,15.825305,-2072.340089,-2122.056749,58.929384,-0.668602,-9.171576,0.094960
934,400.000000,16.000000,-2051.606034,-2101.871516,52.366583,-0.668602,-9.171576,0.094952
935,400.000000,16.000000,-2047.425631,-2097.691114,50.318319,-0.668602,-9.171576,0.094923
936,400.000000,16.000000,-2047.666488,-2097.931970,52.102189,-0.668602,-9.171576,0.094923
937,400.000000,14.906066,-2044.619337,-2091.448124,103.546311,-0.668602,-9.171576,0.094920
938,400.000000,14.906066,-2044.602705,-2091.431493,102.157820,-0.668602,-9.171576,0.094915
939,400.000000,14.906066,-2030.439050,-2077.267838,102.960135,-0.668602,-9.171576,0.094941
940,400.000000,15.511030,-2032.928892,-2081.658229,101.147352,-0.668602,-9.171576,0.094936
941,400.000000,15.883636,-2023.005830,-2072.905745,104.034069,-0.668602,-9.171576,0.094947
942,400.000000,15.952104,-2027.060210,-2077.175221,104.240769,-0.668602,-9.171576,0.094936
943,400.000000,15.790739,-2036.502352,-2086.110423,105.578147,-0.668602,-9.171576,0.094926
944,400.000000,15.605974,-2020.716228,-2069.743842,109.186188,-0.668602,-9.171576,0.094902
945,400.000000,15.605974,-2018.029730,-2067.057344,109.568567,-0.668602,-9.171576,0.094918
946,400.000000,15.605974,-2021.079318,-2070.106932,111.279967,-0.668602,-9.171576,0.094908
947,400.000000,15.605974,-2028.242517,-2077.270131,112.938470,-0.668602,-9.171576,0.094905
948,400.000000,15.790739,-2028.510795,-2078.118866,115.898966,-0.668602,-9.171576,0.094921
949,400.000000,15.790739,-2040.064216,-2089.672287,116.020220,-0.668602,-9.171576,0.094905
950,400.000000,15.790739,-2040.334229,-2089.942300,119.147327,-0.668602,-9.171576,0.094903
951,400.000000,15.490349,-2025.344916,-2074.009283,117.840823,-0.668602,-9.171576,0.094911
952,400.000000,15.490349,-2029.415587,-2078.079954,119.996768,-0.668602,-9.171576,0.094916
953,400.000000,15.490349,-2033.800412,-2082.464779,169.471464,-0.668602,-9.171576,0.094932
954,400.000000,15.490349,-2036.843564,-2085.507931,142.924496,-0.668602,-9.171576,0.094948
955,400.000000,15.490349,-2025.425729,-2074.090096,145.482403,-0.668602,-9.171576,0.094929
956,400.000000,15.490349,-2022.657595,-2071.321962,119.717351,-0.668602,-9.171576,0.094909
957,400.000000,15.265491,-2017.154386,-2065.112342,64.086097,-0.668602,-9.171576,0.094919
958,400.000000,15.435976,-2022.044808,-2070.538356,88.546943,-0.668602,-9.171576,0.094904
959,400.000000,15.568881,-2023.834176,-2072.745259,127.940427,-0.668602,-9.171576,0.094914
960,400.000000,15.908048,-2024.712737,-2074.689343,125.285864,-0.668602,-9.171576,0.094904
961,400.000000,15.908048,-2023.894834,-2073.871440,124.930690,-0.668602,-9.171576,0.094904
962,400.000000,16.000000,-2024.023708,-2074.289191,127.061541,-0.668602,-9.171576,0.094883
963,400.000000,16.000000,-2021.162774,-2071.428256,127.017922,-0.668602,-9.171576,0.094873
964,400.000000,16.000000,-2018.000043,-2068.265526,126.747782,-0.668602,-9.171576,0.094855
965,400.000000,15.516509,-2021.794601,-2070.541153,121.360378,-0.668602,-9.171576,0.094860
966,400.000000,16.000000,-2032.635443,-2082.900925,53.022587,-0.668602,-9.171576,0.094850
967,400.000000,16.000000,-2030.291575,-2080.557057,53.384880,-0.668602,-9.171576,0.094848
968,400.000000,16.000000,-2028.078158,-2078.343640,53.676470,-0.668602,-9.171576,0.094848
969,400.000000,16.000000,-2034.604278,-2084.869761,54.195017,-0.668602,-9.171576,0.094830
970,400.000000,15.750690,-2035.398606,-2084.880859,54.486799,-0.668602,-9.171576,0.094815
971,400.000000,15.985283,-2023.117228,-2073.336477,57.048631,-0.668602,-9.171576,0.094815
972,400.000000,14.928511,-2024.800778,-2071.700080,-53.004043,-0.668602,-9.171576,0.094818
973,400.000000,15.324573,-2033.345886,-2081.489453,19.972247,-0.668602,-9.171576,0.094800
974,400.000000,15.324573,-2013.105524,-2061.249091,20.470731,-0.668602,-9.171576,0.094797
975,400.000000,15.324573,-2018.435255,-2066.578822,19.896645,-0.668602,-9.171576,0.094746
976,400.000000,15.324573,-2019.197448,-2067.341015,19.227984,-0.668602,-9.171576,0.094749
977,400.000000,15.324573,-2016.965650,-2065.109217,23.546569,-0.668602,-9.171576,0.094732
978,400.000000,15.324573,-2034.945894,-2083.089461,28.360606,-0.668602,-9.171576,0.094717
979,400.000000,15.324573,-2043.134990,-2091.278557,27.913700,-0.668602,-9.171576,0.094727
980,400.000000,15.324573,-2042.074735,-2090.218302,30.133659,-0.668602,-9.171576,0.094707
981,400.000000,15.324573,-2053.654260,-2101.797827,29.226799,-0.668602,-9.171576,0.094687
982,400.000000,15.324573,-2046.366099,-2094.509666,29.811871,-0.668602,-9.171576,0.094652
983,400.000000,15.324573,-2040.320085,-2088.463652,32.350638,-0.668602,-9.171576,0.094657
984,400.000000,15.324573,-2051.227009,-2099.370576,32.484785,-0.668602,-9.171576,0.094650
985,400.000000,15.324573,-2044.799975,-2092.943542,29.828667,-0.668602,-9.171576,0.094615
986,400.000000,14.960112,-2036.099189,-2083.097766,28.452278,-0.668602,-9.171576,0.094615
987,400.000000,14.960112,-2039.675212,-2086.673788,29.677388,-0.668602,-9.171576,0.094590
988,400.000000,14.960112,-2034.177748,-2081.176324,29.595178,-0.668602,-9.171576,0.094573
989,400.000000,15.682012,-2035.844921,-2085.111414,30.119581,-0.668602,-9.171576,0.094556
990,400.000000,15.682012,-2037.985582,-2087.252076,30.406443,-0.668602,-9.171576,0.094551
991,400.000000,15.410308,-2031.838673,-2080.251583,32.129979,-0.668602,-9.171576,0.094516
992,400.000000,15.282633,-2048.556679,-2096.568487,34.421342,-0.668602,-9.171576,0.094504
993,400.000000,16.000000,-2051.561528,-2101.827010,75.226654,-0.668602,-9.171576,0.094497
994,400.000000,15.787447,-2053.623989,-2103.221716,76.360152,-0.668602,-9.171576,0.094490
995,400.000000,15.727158,-2045.822657,-2095.230981,78.496301,-0.668602,-9.171576,0.094490
996,400.000000,15.970038,-2041.780105,-2091.951457,75.602515,-0.668602,-9.171576,0.094486
997,400.000000,16.000000,-2039.383008,-2089.648490,73.726738,-0.668602,-9.171576,0.094474
998,400.000000,16.000000,-2042.316967,-2092.582449,75.244455,-0.668602,-9.171576,0.094472
999,400.000000,16.000000,-2050.360974,-2100.626456,75.810378,-0.668602,-9.171576,0.094470
