step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7993,100.000000,-0.000000,-527.356051,-527.356051,29.964078,4.415365,0.915387,0.086033,31.000000
7994,100.000000,0.000000,-525.115090,-525.115090,31.038002,4.415365,0.915387,0.086036,31.000000
7995,100.000000,0.000000,-521.865143,-521.865143,29.785673,4.415365,0.915387,0.086036,31.000000
7996,100.000000,-0.000000,-529.064160,-529.064160,62.321390,4.415365,0.915387,0.086039,31.000000
7997,100.000000,-0.000000,-527.300467,-527.300467,38.086200,4.415365,0.915387,0.086039,31.000000
7998,100.000000,-0.000000,-525.282573,-525.282573,38.015821,4.415365,0.915387,0.086040,31.000000
7999,100.000000,0.000000,-520.465856,-520.465856,37.797305,4.415365,0.915387,0.086038,31.000000
8000,100.000000,0.000000,-524.044613,-524.044613,39.624091,4.415365,0.915387,0.086043,31.000000
8001,100.000000,0.000000,-529.872285,-529.872285,40.578830,4.415365,0.915387,0.086042,31.000000
8002,100.000000,0.000000,-530.338459,-530.338459,44.379316,4.415365,0.915387,0.086051,31.000000
8003,100.000000,-0.000000,-537.351389,-537.351389,44.445974,4.415365,0.915387,0.086053,31.000000
8004,100.000000,0.000000,-539.699010,-539.699010,44.348911,4.415365,0.915387,0.086045,31.000000
8005,100.000000,0.000000,-541.000004,-541.000004,44.717075,4.415365,0.915387,0.086045,31.000000
8006,100.000000,0.000000,-541.287233,-541.287233,44.162135,4.415365,0.915387,0.086053,31.000000
8007,100.000000,0.000000,-534.112013,-534.112013,42.751234,4.415365,0.915387,0.086054,31.000000
8008,100.000000,0.000000,-539.996155,-539.996155,42.199033,4.415365,0.915387,0.086059,31.000000
8009,100.000000,0.000000,-539.636056,-539.636056,41.767253,4.415365,0.915387,0.086062,31.000000
8010,100.000000,0.000000,-532.666480,-532.666480,42.938081,4.415365,0.915387,0.086067,31.000000
8011,100.000000,0.000000,-534.707121,-534.707121,43.145273,4.415365,0.915387,0.086062,31.000000
8012,100.000000,0.000000,-534.153357,-534.153357,43.141919,4.415365,0.915387,0.086060,31.000000
8013,100.000000,0.000000,-538.970575,-538.970575,43.230953,4.415365,0.915387,0.086059,31.000000
8014,100.000000,0.000000,-541.926960,-541.926960,42.905929,4.415365,0.915387,0.086055,31.000000
8015,100.000000,-0.000000,-537.729025,-537.729025,43.187966,4.415365,0.915387,0.086054,31.000000
8016,100.000000,-0.000000,-530.473385,-530.473385,42.502748,4.415365,0.915387,0.086052,31.000000
8017,100.000000,0.000000,-531.586252,-531.586252,42.955981,4.415365,0.915387,0.086048,31.000000
8018,100.000000,0.000000,-535.394417,-535.394417,42.974646,4.415365,0.915387,0.086044,31.000000
8019,100.000000,0.000000,-535.099764,-535.099764,43.555244,4.415365,0.915387,0.086044,31.000000
8020,100.000000,0.000000,-539.220460,-539.220460,43.599242,4.415365,0.915387,0.086042,31.000000
8021,100.000000,0.000000,-537.968050,-537.968050,43.831763,4.415365,0.915387,0.086040,31.000000
8022,100.000000,-0.000000,-530.995508,-530.995508,40.698102,4.415365,0.915387,0.086045,31.000000
8023,100.000000,0.000000,-527.217558,-527.217558,42.543335,4.415365,0.915387,0.086042,31.000000
8024,100.000000,0.000000,-526.900583,-526.900583,43.700447,4.415365,0.915387,0.086037,31.000000
8025,100.000000,-0.000000,-524.279944,-524.279944,44.474826,4.415365,0.915387,0.086043,31.000000
8026,100.000000,0.000000,-524.656345,-524.656345,45.837361,4.415365,0.915387,0.086051,31.000000
8027,100.000000,0.000000,-526.886894,-526.886894,44.907257,4.415365,0.915387,0.086055,31.000000
8028,100.000000,0.000000,-531.602709,-531.602709,46.335727,4.415365,0.915387,0.086051,31.000000
8029,100.000000,0.000000,-530.586302,-530.586302,48.093903,4.415365,0.915387,0.086051,31.000000
8030,100.000000,0.000000,-533.054611,-533.054611,49.265927,4.415365,0.915387,0.086053,31.000000
8031,100.000000,0.000000,-530.074168,-530.074168,48.990675,4.415365,0.915387,0.086051,31.000000
8032,100.000000,0.000000,-531.458155,-531.458155,47.687154,4.415365,0.915387,0.086050,31.000000
8033,100.000000,-0.000000,-526.816403,-526.816403,48.253127,4.415365,0.915387,0.086049,31.000000
8034,100.000000,0.000000,-528.683788,-528.683788,47.697139,4.415365,0.915387,0.086044,31.000000
8035,100.000000,0.000000,-529.403740,-529.403740,49.344846,4.415365,0.915387,0.086044,31.000000
8036,100.000000,0.000000,-530.379030,-530.379030,50.730270,4.415365,0.915387,0.086043,31.000000
8037,100.000000,0.000000,-528.318104,-528.318104,50.800811,4.415365,0.915387,0.086036,31.000000
8038,100.000000,0.000000,-529.446903,-529.446903,51.381861,4.415365,0.915387,0.086039,31.000000
8039,100.000000,-0.000000,-536.007115,-536.007115,50.973919,4.415365,0.915387,0.086040,31.000000
8040,100.000000,-0.000000,-541.639148,-541.639148,51.333486,4.415365,0.915387,0.086035,31.000000
8041,100.000000,0.000000,-543.796820,-543.796820,51.203268,4.415365,0.915387,0.086033,31.000000
8042,100.000000,0.000000,-545.381701,-545.381701,49.919395,4.415365,0.915387,0.086031,31.000000
8043,100.000000,0.000000,-547.105244,-547.105244,50.373226,4.415365,0.915387,0.086029,31.000000
8044,100.000000,0.000000,-542.330468,-542.330468,48.886963,4.415365,0.915387,0.086030,31.000000
8045,100.000000,0.000000,-541.580270,-541.580270,50.013349,4.415365,0.915387,0.086024,31.000000
8046,100.000000,0.000000,-535.187774,-535.187774,49.485485,4.415365,0.915387,0.086027,31.000000
8047,100.000000,-0.000000,-526.435350,-526.435350,51.253144,4.415365,0.915387,0.086033,31.000000
8048,100.000000,-0.000000,-530.342107,-530.342107,54.633412,4.415365,0.915387,0.086032,31.000000
8049,100.000000,0.000000,-534.875753,-534.875753,59.438961,4.415365,0.915387,0.086035,31.000000
8050,100.000000,0.000000,-530.408780,-530.408780,60.803959,4.415365,0.915387,0.086033,31.000000
8051,100.000000,-0.000000,-530.803413,-530.803413,61.347623,4.415365,0.915387,0.086032,31.000000
8052,100.000000,-0.000000,-531.996086,-531.996086,37.195607,4.415365,0.915387,0.086036,31.000000
8053,100.000000,0.000000,-532.134486,-532.134486,38.576858,4.415365,0.915387,0.086037,31.000000
8054,100.000000,-0.000000,-532.506905,-532.506905,39.693698,4.415365,0.915387,0.086038,31.000000
8055,100.000000,-0.000000,-534.104918,-534.104918,39.561613,4.415365,0.915387,0.086040,31.000000
8056,100.000000,-0.000000,-533.459018,-533.459018,39.640899,4.415365,0.915387,0.086035,31.000000
8057,100.000000,-0.000000,-533.355886,-533.355886,40.698695,4.415365,0.915387,0.086029,31.000000
8058,100.000000,-0.000000,-534.557684,-534.557684,39.724866,4.415365,0.915387,0.086022,31.000000
8059,100.000000,-0.000000,-536.029833,-536.029833,40.994445,4.415365,0.915387,0.086019,31.000000
8060,100.000000,-0.000000,-532.146496,-532.146496,39.614164,4.415365,0.915387,0.086013,31.000000
8061,100.000000,-0.000000,-529.608626,-529.608626,40.831896,4.415365,0.915387,0.086012,31.000000
8062,100.000000,-0.000000,-533.193618,-533.193618,41.379538,4.415365,0.915387,0.086009,31.000000
8063,100.000000,-0.000000,-532.199871,-532.199871,42.446212,4.415365,0.915387,0.086016,31.000000
8064,100.000000,-0.000000,-533.817348,-533.817348,45.336740,4.415365,0.915387,0.086016,31.000000
8065,100.000000,0.000000,-535.920086,-535.920086,44.187529,4.415365,0.915387,0.086017,31.000000
8066,100.000000,-0.000000,-534.518630,-534.518630,44.497870,4.415365,0.915387,0.086010,31.000000
8067,100.000000,0.000000,-531.018424,-531.018424,40.117887,4.415365,0.915387,0.086011,31.000000
8068,100.000000,0.000000,-540.539286,-540.539286,41.208954,4.415365,0.915387,0.086016,31.000000
8069,100.000000,0.000000,-539.330045,-539.330045,40.282560,4.415365,0.915387,0.086015,31.000000
8070,100.000000,0.000000,-542.975237,-542.975237,73.260810,4.415365,0.915387,0.086013,31.000000
8071,100.000000,0.000000,-539.918064,-539.918064,73.355916,4.415365,0.915387,0.086012,31.000000
8072,100.000000,-0.000000,-543.813132,-543.813132,63.140776,4.415365,0.915387,0.086015,31.000000
8073,100.000000,0.000000,-536.189622,-536.189622,63.162425,4.415365,0.915387,0.086013,31.000000
8074,100.000000,0.000000,-536.513460,-536.513460,61.836169,4.415365,0.915387,0.086014,31.000000
8075,100.000000,0.000000,-533.943682,-533.943682,60.610171,4.415365,0.915387,0.086014,31.000000
8076,100.000000,0.000000,-536.847868,-536.847868,63.609541,4.415365,0.915387,0.086016,31.000000
8077,100.000000,-0.000000,-538.973973,-538.973973,65.121437,4.415365,0.915387,0.086018,31.000000
8078,100.000000,0.000000,-540.772401,-540.772401,66.187549,4.415365,0.915387,0.086013,31.000000
8079,100.000000,0.000000,-535.323286,-535.323286,65.680103,4.415365,0.915387,0.086011,31.000000
8080,100.000000,0.000000,-535.385514,-535.385514,65.857383,4.415365,0.915387,0.086007,31.000000
8081,100.000000,-0.000000,-532.896812,-532.896812,67.076106,4.415365,0.915387,0.086007,31.000000
8082,100.000000,-0.000000,-529.692814,-529.692814,66.582241,4.415365,0.915387,0.086005,31.000000
8083,100.000000,0.000000,-530.087768,-530.087768,65.947972,4.415365,0.915387,0.086009,31.000000
8084,100.000000,0.000000,-531.200549,-531.200549,66.408203,4.415365,0.915387,0.086011,31.000000
8085,100.000000,0.000000,-525.982999,-525.982999,79.268468,4.415365,0.915387,0.086010,31.000000
8086,100.000000,0.000000,-528.645631,-528.645631,79.022558,4.415365,0.915387,0.086011,31.000000
8087,100.000000,-0.000000,-528.946594,-528.946594,79.210956,4.415365,0.915387,0.086008,31.000000
8088,100.000000,-0.000000,-530.590840,-530.590840,79.912250,4.415365,0.915387,0.086006,31.000000
8089,100.000000,-0.000000,-530.690955,-530.690955,78.552134,4.415365,0.915387,0.086000,31.000000
8090,100.000000,-0.000000,-536.279655,-536.279655,78.637378,4.415365,0.915387,0.085998,31.000000
8091,100.000000,0.000000,-539.089141,-539.089141,78.943064,4.415365,0.915387,0.085997,31.000000
8092,100.000000,0.000000,-526.981641,-526.981641,78.869481,4.415365,0.915387,0.086004,31.000000
8093,100.000000,0.000000,-530.466398,-530.466398,78.650283,4.415365,0.915387,0.086000,31.000000
8094,100.000000,0.000000,-524.721775,-524.721775,64.878191,4.415365,0.915387,0.086004,31.000000
8095,100.000000,-0.000000,-526.843992,-526.843992,62.645833,4.415365,0.915387,0.086004,31.000000
8096,100.000000,0.000000,-528.805633,-528.805633,66.081817,4.415365,0.915387,0.086002,31.000000
8097,100.000000,0.000000,-527.203752,-527.203752,65.399183,4.415365,0.915387,0.085999,31.000000
8098,100.000000,0.000000,-521.911205,-521.911205,65.073117,4.415365,0.915387,0.085998,31.000000
8099,100.000000,0.000000,-518.317579,-518.317579,65.061953,4.415365,0.915387,0.085993,31.000000
8100,100.000000,-0.000000,-513.006935,-513.006935,64.086256,4.415365,0.915387,0.085998,31.000000
8101,100.000000,-0.000000,-514.926413,-514.926413,64.145972,4.415365,0.915387,0.085997,31.000000
8102,100.000000,-0.000000,-509.692655,-509.692655,69.629702,4.415365,0.915387,0.085993,31.000000
8103,100.000000,0.000000,-511.712094,-511.712094,68.429138,4.415365,0.915387,0.085993,31.000000
8104,100.000000,-0.000000,-511.191756,-511.191756,67.595660,4.415365,0.915387,0.085991,31.000000
8105,100.000000,0.000000,-508.172922,-508.172922,67.967108,4.415365,0.915387,0.085992,31.000000
8106,100.000000,-0.000000,-510.247440,-510.247440,67.993315,4.415365,0.915387,0.085997,31.000000
8107,100.000000,-0.000000,-510.511095,-510.511095,68.297399,4.415365,0.915387,0.085999,31.000000
8108,100.000000,0.000000,-510.203514,-510.203514,69.323080,4.415365,0.915387,0.086004,31.000000
8109,100.000000,0.000000,-506.231381,-506.231381,69.737927,4.415365,0.915387,0.086002,31.000000
8110,100.000000,-0.000000,-503.091748,-503.091748,69.380872,4.415365,0.915387,0.086000,31.000000
8111,100.000000,0.000000,-514.562040,-514.562040,69.303456,4.415365,0.915387,0.086002,31.000000
8112,100.000000,-0.000000,-514.873098,-514.873098,70.534370,4.415365,0.915387,0.086004,31.000000
8113,100.000000,0.000000,-511.897477,-511.897477,70.462592,4.415365,0.915387,0.086008,31.000000
8114,100.000000,0.000000,-514.970560,-514.970560,69.989823,4.415365,0.915387,0.086015,31.000000
8115,100.000000,0.000000,-518.466355,-518.466355,56.411127,4.415365,0.915387,0.086013,31.000000
8116,100.000000,0.000000,-518.450408,-518.450408,56.822887,4.415365,0.915387,0.086015,31.000000
8117,100.000000,0.000000,-517.595350,-517.595350,57.630986,4.415365,0.915387,0.086022,31.000000
8118,100.000000,0.000000,-520.351342,-520.351342,59.006828,4.415365,0.915387,0.086029,31.000000
8119,100.000000,0.000000,-521.197036,-521.197036,59.305946,4.415365,0.915387,0.086030,31.000000
8120,100.000000,0.000000,-516.210671,-516.210671,58.591130,4.415365,0.915387,0.086029,31.000000
8121,100.000000,0.000000,-515.368452,-515.368452,58.290882,4.415365,0.915387,0.086031,31.000000
8122,100.000000,-0.000000,-515.312558,-515.312558,58.995090,4.415365,0.915387,0.086032,31.000000
8123,100.000000,-0.000000,-520.453838,-520.453838,58.953679,4.415365,0.915387,0.086029,31.000000
8124,100.000000,-0.000000,-523.091059,-523.091059,45.518633,4.415365,0.915387,0.086031,31.000000
8125,100.000000,0.000000,-522.106135,-522.106135,71.706679,4.415365,0.915387,0.086031,31.000000
8126,100.000000,0.000000,-523.617166,-523.617166,71.662162,4.415365,0.915387,0.086031,31.000000
8127,100.000000,-0.000000,-526.035235,-526.035235,72.415382,4.415365,0.915387,0.086033,31.000000
8128,100.000000,-0.000000,-526.311097,-526.311097,72.948328,4.415365,0.915387,0.086033,31.000000
8129,100.000000,0.000000,-525.369587,-525.369587,71.128559,4.415365,0.915387,0.086033,31.000000
8130,100.000000,-0.000000,-527.409069,-527.409069,71.119280,4.415365,0.915387,0.086040,31.000000
8131,100.000000,-0.000000,-524.513930,-524.513930,71.653199,4.415365,0.915387,0.086039,31.000000
8132,100.000000,-0.000000,-525.716901,-525.716901,71.183788,4.415365,0.915387,0.086037,31.000000
8133,100.000000,0.000000,-526.337525,-526.337525,76.618021,4.415365,0.915387,0.086040,31.000000
8134,100.000000,0.000000,-536.016440,-536.016440,78.509320,4.415365,0.915387,0.086041,31.000000
8135,100.000000,0.000000,-534.043276,-534.043276,78.738011,4.415365,0.915387,0.086044,31.000000
8136,100.000000,0.000000,-535.177823,-535.177823,79.020121,4.415365,0.915387,0.086039,31.000000
8137,100.000000,0.000000,-537.352240,-537.352240,78.272816,4.415365,0.915387,0.086035,31.000000
8138,100.000000,0.000000,-534.325105,-534.325105,77.480684,4.415365,0.915387,0.086030,31.000000
8139,100.000000,0.000000,-532.662199,-532.662199,77.189142,4.415365,0.915387,0.086026,31.000000
8140,100.000000,-0.000000,-535.814186,-535.814186,77.216537,4.415365,0.915387,0.086025,31.000000
8141,100.000000,-0.000000,-533.428899,-533.428899,77.020193,4.415365,0.915387,0.086019,32.000000
8142,100.000000,-0.000000,-533.518498,-533.518498,76.626145,4.415365,0.915387,0.086015,32.000000
8143,100.000000,0.000000,-530.702017,-530.702017,77.184767,4.415365,0.915387,0.086013,32.000000
8144,100.000000,0.000000,-525.411533,-525.411533,76.276307,4.415365,0.915387,0.086017,32.000000
8145,100.000000,0.000000,-521.360528,-521.360528,76.022300,4.415365,0.915387,0.086020,32.000000
8146,100.000000,0.000000,-523.193393,-523.193393,74.113039,4.415365,0.915387,0.086023,32.000000
8147,100.000000,0.000000,-523.420862,-523.420862,74.678689,4.415365,0.915387,0.086017,32.000000
8148,100.000000,0.000000,-523.280828,-523.280828,74.680878,4.415365,0.915387,0.086014,32.000000
8149,100.000000,-0.000000,-519.890633,-519.890633,74.498538,4.415365,0.915387,0.086012,32.000000
8150,100.000000,0.000000,-524.695410,-524.695410,74.569265,4.415365,0.915387,0.086012,32.000000
8151,100.000000,0.000000,-526.245497,-526.245497,74.395329,4.415365,0.915387,0.086012,32.000000
8152,100.000000,0.000000,-526.698571,-526.698571,74.328870,4.415365,0.915387,0.086015,32.000000
8153,100.000000,0.000000,-524.285424,-524.285424,75.770941,4.415365,0.915387,0.086015,32.000000
8154,100.000000,0.000000,-524.976056,-524.976056,77.612247,4.415365,0.915387,0.086018,32.000000
8155,100.000000,0.000000,-531.918544,-531.918544,78.278559,4.415365,0.915387,0.086016,32.000000
8156,100.000000,0.000000,-530.428958,-530.428958,77.891338,4.415365,0.915387,0.086013,32.000000
8157,100.000000,-0.000000,-530.139518,-530.139518,77.231578,4.415365,0.915387,0.086015,32.000000
8158,100.000000,-0.000000,-524.591192,-524.591192,77.300930,4.415365,0.915387,0.086012,32.000000
8159,100.000000,0.000000,-523.316914,-523.316914,77.244280,4.415365,0.915387,0.086006,32.000000
8160,100.000000,-0.000000,-531.510909,-531.510909,75.316753,4.415365,0.915387,0.086012,32.000000
8161,100.000000,-0.000000,-536.157744,-536.157744,76.432118,4.415365,0.915387,0.086008,32.000000
8162,100.000000,0.000000,-537.299464,-537.299464,75.531917,4.415365,0.915387,0.086008,32.000000
8163,100.000000,0.000000,-533.753373,-533.753373,76.540750,4.415365,0.915387,0.086004,32.000000
8164,100.000000,0.000000,-538.922394,-538.922394,77.388106,4.415365,0.915387,0.086006,32.000000
8165,100.000000,-0.000000,-539.658330,-539.658330,78.419206,4.415365,0.915387,0.086004,32.000000
8166,100.000000,0.000000,-545.363530,-545.363530,79.751733,4.415365,0.915387,0.086003,32.000000
8167,100.000000,0.000000,-542.702925,-542.702925,80.021029,4.415365,0.915387,0.086005,32.000000
8168,100.000000,0.000000,-541.164688,-541.164688,79.571182,4.415365,0.915387,0.086008,32.000000
8169,100.000000,0.000000,-543.394064,-543.394064,80.014921,4.415365,0.915387,0.086013,32.000000
8170,100.000000,0.000000,-545.767581,-545.767581,80.968915,4.415365,0.915387,0.086010,32.000000
8171,100.000000,0.000000,-542.839671,-542.839671,80.240597,4.415365,0.915387,0.086006,32.000000
8172,100.000000,-0.000000,-545.006176,-545.006176,80.510603,4.415365,0.915387,0.086009,32.000000
8173,100.000000,0.000000,-541.002258,-541.002258,80.261011,4.415365,0.915387,0.086008,32.000000
8174,100.000000,-0.000000,-536.943761,-536.943761,80.818347,4.415365,0.915387,0.086011,32.000000
8175,100.000000,-0.000000,-537.672335,-537.672335,81.640907,4.415365,0.915387,0.086011,32.000000
8176,100.000000,0.000000,-539.412292,-539.412292,81.524671,4.415365,0.915387,0.086011,32.000000
8177,100.000000,0.000000,-536.184894,-536.184894,80.094745,4.415365,0.915387,0.086011,32.000000
8178,100.000000,-0.000000,-537.022314,-537.022314,79.758228,4.415365,0.915387,0.086011,32.000000
8179,100.000000,0.000000,-530.658316,-530.658316,78.517839,4.415365,0.915387,0.086009,32.000000
8180,100.000000,0.000000,-535.790207,-535.790207,77.963489,4.415365,0.915387,0.086011,32.000000
8181,100.000000,0.000000,-538.153254,-538.153254,77.603450,4.415365,0.915387,0.086010,32.000000
8182,100.000000,0.000000,-531.691223,-531.691223,78.348606,4.415365,0.915387,0.086009,32.000000
8183,100.000000,0.000000,-537.260772,-537.260772,78.289663,4.415365,0.915387,0.086011,32.000000
8184,100.000000,-0.000000,-539.541435,-539.541435,78.827557,4.415365,0.915387,0.086012,32.000000
8185,100.000000,-0.000000,-550.123998,-550.123998,79.147759,4.415365,0.915387,0.086013,32.000000
8186,100.000000,-0.000000,-543.921024,-543.921024,79.005185,4.415365,0.915387,0.086008,32.000000
8187,100.000000,-0.000000,-542.426057,-542.426057,78.438806,4.415365,0.915387,0.086000,32.000000
8188,100.000000,-0.000000,-546.684833,-546.684833,80.053328,4.415365,0.915387,0.086001,32.000000
8189,100.000000,-0.000000,-545.287882,-545.287882,80.533326,4.415365,0.915387,0.086000,32.000000
8190,100.000000,0.000000,-545.074264,-545.074264,80.595348,4.415365,0.915387,0.085998,32.000000
8191,100.000000,0.000000,-542.861903,-542.861903,79.961446,4.415365,0.915387,0.085994,32.000000
8192,100.000000,0.000000,-545.371743,-545.371743,64.241948,4.415365,0.915387,0.085995,32.000000
8193,100.000000,-0.000000,-545.788418,-545.788418,65.447672,4.415365,0.915387,0.085995,32.000000
8194,100.000000,0.000000,-540.643589,-540.643589,64.317095,4.415365,0.915387,0.085995,32.000000
8195,100.000000,-0.000000,-534.915909,-534.915909,65.475744,4.415365,0.915387,0.085996,32.000000
8196,100.000000,0.000000,-535.335811,-535.335811,66.055281,4.415365,0.915387,0.085991,32.000000
8197,100.000000,-0.000000,-531.130998,-531.130998,65.654792,4.415365,0.915387,0.085988,32.000000
8198,100.000000,-0.000000,-536.378001,-536.378001,66.608043,4.415365,0.915387,0.085996,32.000000
8199,100.000000,-0.000000,-530.483588,-530.483588,65.528996,4.415365,0.915387,0.085993,32.000000
8200,100.000000,-0.000000,-534.415768,-534.415768,64.685664,4.415365,0.915387,0.085992,32.000000
8201,100.000000,-0.000000,-529.711132,-529.711132,66.348792,4.415365,0.915387,0.085994,32.000000
8202,100.000000,-0.000000,-525.736593,-525.736593,67.256478,4.415365,0.915387,0.085994,32.000000
8203,100.000000,0.000000,-525.294813,-525.294813,67.837825,4.415365,0.915387,0.085990,32.000000
8204,100.000000,-0.000000,-520.861168,-520.861168,66.253269,4.415365,0.915387,0.085987,32.000000
8205,100.000000,0.000000,-525.712121,-525.712121,67.111113,4.415365,0.915387,0.085986,32.000000
8206,100.000000,-0.000000,-533.593408,-533.593408,68.634757,4.415365,0.915387,0.085983,32.000000
8207,100.000000,-0.000000,-530.510093,-530.510093,67.698877,4.415365,0.915387,0.085980,32.000000
8208,100.000000,0.000000,-530.017201,-530.017201,68.937667,4.415365,0.915387,0.085986,32.000000
8209,100.000000,0.000000,-528.768812,-528.768812,70.167317,4.415365,0.915387,0.085990,32.000000
8210,100.000000,0.000000,-522.629983,-522.629983,70.382926,4.415365,0.915387,0.085990,32.000000
8211,100.000000,0.000000,-523.886690,-523.886690,70.955961,4.415365,0.915387,0.085995,32.000000
8212,100.000000,0.000000,-525.501518,-525.501518,71.423866,4.415365,0.915387,0.086000,32.000000
8213,100.000000,0.000000,-523.363190,-523.363190,71.920158,4.415365,0.915387,0.085998,32.000000
8214,100.000000,-0.000000,-521.262627,-521.262627,71.660431,4.415365,0.915387,0.085994,32.000000
8215,100.000000,-0.000000,-517.684209,-517.684209,71.046218,4.415365,0.915387,0.085993,32.000000
8216,100.000000,-0.000000,-519.805646,-519.805646,70.567061,4.415365,0.915387,0.085995,32.000000
8217,100.000000,-0.000000,-515.523268,-515.523268,68.699222,4.415365,0.915387,0.085998,32.000000
8218,100.000000,0.000000,-514.466792,-514.466792,67.080629,4.415365,0.915387,0.086002,32.000000
8219,100.000000,0.000000,-518.062700,-518.062700,67.620050,4.415365,0.915387,0.086007,32.000000
8220,100.000000,0.000000,-514.071043,-514.071043,66.761065,4.415365,0.915387,0.086004,32.000000
8221,100.000000,0.000000,-514.035852,-514.035852,65.836246,4.415365,0.915387,0.086006,32.000000
8222,100.000000,0.000000,-517.480241,-517.480241,66.397148,4.415365,0.915387,0.086004,32.000000
8223,100.000000,0.000000,-521.550930,-521.550930,65.901494,4.415365,0.915387,0.086007,32.000000
8224,100.000000,0.000000,-525.522591,-525.522591,67.341380,4.415365,0.915387,0.086007,32.000000
8225,100.000000,0.000000,-527.245651,-527.245651,67.846178,4.415365,0.915387,0.086007,32.000000
8226,100.000000,0.000000,-532.144332,-532.144332,68.910859,4.415365,0.915387,0.086008,32.000000
8227,100.000000,0.000000,-536.183068,-536.183068,70.504816,4.415365,0.915387,0.086010,32.000000
8228,100.000000,0.000000,-535.880797,-535.880797,70.967731,4.415365,0.915387,0.086006,32.000000
8229,100.000000,0.000000,-533.078253,-533.078253,69.216702,4.415365,0.915387,0.086004,32.000000
8230,100.000000,-0.000000,-533.358335,-533.358335,68.783576,4.415365,0.915387,0.086004,32.000000
8231,100.000000,-0.000000,-532.649004,-532.649004,82.488248,4.415365,0.915387,0.086006,32.000000
8232,100.000000,-0.000000,-528.460099,-528.460099,81.415041,4.415365,0.915387,0.086012,32.000000
8233,100.000000,0.000000,-532.593973,-532.593973,81.003671,4.415365,0.915387,0.086009,32.000000
8234,100.000000,0.000000,-535.379146,-535.379146,80.890201,4.415365,0.915387,0.086006,32.000000
8235,100.000000,0.000000,-540.899160,-540.899160,82.110239,4.415365,0.915387,0.086008,32.000000
8236,100.000000,0.000000,-541.255464,-541.255464,82.241752,4.415365,0.915387,0.086008,32.000000
8237,100.000000,0.000000,-538.123187,-538.123187,81.585098,4.415365,0.915387,0.086006,32.000000
8238,100.000000,0.000000,-541.411073,-541.411073,82.226476,4.415365,0.915387,0.086002,32.000000
8239,100.000000,0.000000,-540.618118,-540.618118,82.415464,4.415365,0.915387,0.085999,32.000000
8240,100.000000,0.000000,-530.957790,-530.957790,40.177366,4.415365,0.915387,0.086005,32.000000
8241,100.000000,-0.000000,-532.824165,-532.824165,42.553867,4.415365,0.915387,0.086009,32.000000
8242,100.000000,-0.000000,-530.041458,-530.041458,42.681692,4.415365,0.915387,0.086016,32.000000
8243,100.000000,0.000000,-532.409215,-532.409215,60.518881,4.415365,0.915387,0.086020,32.000000
8244,100.000000,-0.000000,-529.825605,-529.825605,62.062810,4.415365,0.915387,0.086018,32.000000
8245,100.000000,-0.000000,-530.392554,-530.392554,62.074983,4.415365,0.915387,0.086013,32.000000
8246,100.000000,0.000000,-528.344676,-528.344676,62.227453,4.415365,0.915387,0.086014,32.000000
8247,100.000000,0.000000,-526.256776,-526.256776,60.100325,4.415365,0.915387,0.086020,32.000000
8248,100.000000,-0.000000,-521.976021,-521.976021,59.500884,4.415365,0.915387,0.086021,32.000000
8249,100.000000,0.000000,-526.330236,-526.330236,61.378290,4.415365,0.915387,0.086029,32.000000
8250,100.000000,-0.000000,-519.649528,-519.649528,60.286240,4.415365,0.915387,0.086026,32.000000
8251,100.000000,0.000000,-520.469634,-520.469634,61.202972,4.415365,0.915387,0.086028,32.000000
8252,100.000000,0.000000,-518.018296,-518.018296,59.609952,4.415365,0.915387,0.086023,32.000000
8253,100.000000,0.000000,-523.671400,-523.671400,63.400535,4.415365,0.915387,0.086024,32.000000
8254,100.000000,-0.000000,-528.341299,-528.341299,63.961273,4.415365,0.915387,0.086022,32.000000
8255,100.000000,-0.000000,-530.812013,-530.812013,66.286058,4.415365,0.915387,0.086026,32.000000
8256,100.000000,-0.000000,-527.139460,-527.139460,64.848061,4.415365,0.915387,0.086032,32.000000
8257,100.000000,0.000000,-525.395541,-525.395541,64.721687,4.415365,0.915387,0.086034,32.000000
8258,100.000000,0.000000,-522.680711,-522.680711,63.756067,4.415365,0.915387,0.086030,32.000000
8259,100.000000,0.000000,-526.290131,-526.290131,63.063918,4.415365,0.915387,0.086031,32.000000
8260,100.000000,-0.000000,-530.084534,-530.084534,63.858822,4.415365,0.915387,0.086031,32.000000
8261,100.000000,0.000000,-531.109760,-531.109760,63.844005,4.415365,0.915387,0.086030,32.000000
8262,100.000000,0.000000,-529.310976,-529.310976,62.563565,4.415365,0.915387,0.086035,32.000000
8263,100.000000,0.000000,-529.486758,-529.486758,61.756854,4.415365,0.915387,0.086037,32.000000
8264,100.000000,0.000000,-529.695256,-529.695256,63.706307,4.415365,0.915387,0.086039,32.000000
8265,100.000000,-0.000000,-530.338548,-530.338548,64.434640,4.415365,0.915387,0.086042,32.000000
8266,100.000000,0.000000,-532.308409,-532.308409,80.878034,4.415365,0.915387,0.086041,32.000000
8267,100.000000,-0.000000,-538.927073,-538.927073,80.767917,4.415365,0.915387,0.086043,32.000000
8268,100.000000,-0.000000,-538.031841,-538.031841,81.084480,4.415365,0.915387,0.086038,32.000000
8269,100.000000,0.000000,-540.476439,-540.476439,81.373074,4.415365,0.915387,0.086035,32.000000
